,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
565,2020-03-14,加蓬,GA,,,,,1,0,0,0
566,2020-03-14,英国,GB,,,,,1140,0,19,21
567,2020-03-14,格鲁吉亚,GE,,,,,30,0,0,0
568,2020-03-14,法属圭亚那,GF,,,,,6,0,0,0
569,2020-03-14,加纳,GH,,,,,2,0,0,0
570,2020-03-14,直布罗陀,GI,,,,,1,0,0,0
571,2020-03-14,几内亚,GN,,,,,1,0,0,0
572,2020-03-14,赤道几内亚,GQ,,,,,1,0,0,0
573,2020-03-14,希腊,GR,,,,,190,0,0,3
574,2020-03-14,危地马拉,GT,,,,,1,0,0,0
575,2020-03-14,圭亚那,GY,,,,,1,0,0,1
576,2020-03-14,洪都拉斯,HN,,,,,2,0,0,0
577,2020-03-14,克罗地亚,HR,,,,,37,0,0,0
578,2020-03-14,匈牙利,HU,,,,,19,0,1,0
579,2020-03-14,印度尼西亚,ID,,,,,96,0,5,4
580,2020-03-14,爱尔兰,IE,,,,,90,0,0,1
581,2020-03-14,以色列,IL,,,,,161,0,3,0
582,2020-03-14,印度,IN,,,,,84,0,10,2
583,2020-03-14,伊拉克,IQ,,,,,101,0,24,9
584,2020-03-14,伊朗,IR,,,,,12729,0,4339,611
585,2020-03-14,冰岛,IS,,,,,134,0,1,0
586,2020-03-14,意大利,IT,,,,,17660,0,1439,1266
587,2020-03-14,牙买加,JM,,,,,8,0,0,0
588,2020-03-14,约旦,JO,,,,,1,0,1,0
589,2020-03-14,日本,JP,,,,,786,0,135,21
590,2020-03-14,肯尼亚,KE,,,,,1,0,0,0
591,2020-03-14,柬埔寨,KH,,,,,7,0,1,0
592,2020-03-14,韩国,KR,,,,,8086,0,714,72
593,2020-03-14,科威特,KW,,,,,100,0,5,0
594,2020-03-14,哈萨克斯坦,KZ,,,,,6,0,0,0
595,2020-03-14,黎巴嫩,LB,,,,,93,0,1,3
596,2020-03-14,列支敦士登,LI,,,,,4,0,0,0
597,2020-03-14,斯里兰卡,LK,,,,,9,0,1,0
598,2020-03-14,立陶宛,LT,,,,,6,0,0,0
599,2020-03-14,卢森堡,LU,,,,,34,0,0,1
600,2020-03-14,拉脱维亚,LV,,,,,16,0,1,0
601,2020-03-14,摩洛哥,MA,,,,,7,0,0,1
602,2020-03-14,摩纳哥,MC,,,,,2,0,0,0
603,2020-03-14,摩尔多瓦,MD,,,,,8,0,0,0
604,2020-03-14,北马其顿,MK,,,,,13,0,0,0
605,2020-03-14,马提尼克,MQ,,,,,4,0,0,0
606,2020-03-14,马耳他,MT,,,,,12,0,0,0
607,2020-03-14,马尔代夫,MV,,,,,10,0,0,0
608,2020-03-14,墨西哥,MX,,,,,26,0,4,0
609,2020-03-14,马来西亚,MY,,,,,238,0,32,0
610,2020-03-14,尼日利亚,NG,,,,,2,0,0,0
611,2020-03-14,荷兰,NL,,,,,807,0,0,10
612,2020-03-14,挪威,NO,,,,,1002,0,1,1
613,2020-03-14,尼泊尔,NP,,,,,1,0,1,0
614,2020-03-14,新西兰,NZ,,,,,6,0,0,0
615,2020-03-14,阿曼,OM,,,,,20,0,9,0
616,2020-03-14,巴拿马,PA,,,,,36,0,0,1
617,2020-03-14,秘鲁,PE,,,,,28,0,0,0
618,2020-03-14,法属波利尼西亚,PF,,,,,1,0,0,0
619,2020-03-14,菲律宾,PH,,,,,111,0,2,8
620,2020-03-14,巴基斯坦,PK,,,,,30,0,2,0
621,2020-03-14,波兰,PL,,,,,68,0,0,1
622,2020-03-14,波多黎各,PR,,,,,3,0,0,0
623,2020-03-14,巴勒斯坦,PS,,,,,35,0,0,0
624,2020-03-14,葡萄牙,PT,,,,,112,0,0,0
625,2020-03-14,巴拉圭,PY,,,,,8,0,0,0
626,2020-03-14,卡塔尔,QA,,,,,338,0,0,0
627,2020-03-14,留尼汪,RE,,,,,3,0,0,0
628,2020-03-14,罗马尼亚,RO,,,,,95,0,7,0
629,2020-03-14,塞尔维亚,RS,,,,,41,0,0,0
630,2020-03-14,俄罗斯,RU,,,,,47,0,3,0
631,2020-03-14,卢旺达,RW,,,,,1,0,0,0
632,2020-03-14,沙特阿拉伯,SA,,,,,86,0,1,0
633,2020-03-14,苏丹,SD,,,,,1,0,0,1
634,2020-03-14,瑞典,SE,,,,,814,0,1,2
635,2020-03-14,新加坡,SG,,,,,200,0,97,0
636,2020-03-14,斯洛文尼亚,SI,,,,,141,0,0,0
637,2020-03-14,斯洛伐克,SK,,,,,32,0,0,0
638,2020-03-14,圣马力诺,SM,,,,,80,0,2,5
639,2020-03-14,塞内加尔,SN,,,,,21,0,2,0
640,2020-03-14,斯威士兰,SZ,,,,,1,0,0,0
641,2020-03-14,多哥,TG,,,,,1,0,0,0
642,2020-03-14,泰国,TH,,,,,82,0,35,1
643,2020-03-14,突尼斯,TN,,,,,13,0,0,0
644,2020-03-14,土耳其,TR,,,,,5,0,0,0
645,2020-03-14,特立尼达和多巴哥,TT,,,,,1,0,0,0
646,2020-03-14,乌克兰,UA,,,,,3,0,0,1
647,2020-03-14,美国,US,,,,,2291,0,41,50
648,2020-03-14,乌拉圭,UY,,,,,4,0,0,0
649,2020-03-14,梵蒂冈,VA,,,,,1,0,0,0
650,2020-03-14,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
651,2020-03-14,委内瑞拉,VE,,,,,2,0,0,0
652,2020-03-14,越南,VN,,,,,53,0,16,0
653,2020-03-14,南非,ZA,,,,,24,0,1,0
654,2020-03-14,纳米比亚,,,,,,2,0,0,0
