,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
564,2020-03-09,以色列,IL,,,,,39,0,2,0
565,2020-03-09,印度,IN,,,,,43,0,3,0
566,2020-03-09,伊拉克,IQ,,,,,61,0,1,6
567,2020-03-09,伊朗,IR,,,,,7161,0,2134,237
568,2020-03-09,冰岛,IS,,,,,58,0,1,0
569,2020-03-09,意大利,IT,,,,,7424,0,622,366
570,2020-03-09,约旦,JO,,,,,1,0,0,0
571,2020-03-09,日本,JP,,,,,522,0,101,9
572,2020-03-09,柬埔寨,KH,,,,,2,0,1,0
573,2020-03-09,韩国,KR,,,,,7478,0,166,53
574,2020-03-09,科威特,KW,,,,,65,0,0,0
575,2020-03-09,黎巴嫩,LB,,,,,32,0,1,0
576,2020-03-09,列支敦士登,LI,,,,,1,0,0,0
577,2020-03-09,斯里兰卡,LK,,,,,1,0,1,0
578,2020-03-09,立陶宛,LT,,,,,1,0,0,0
579,2020-03-09,卢森堡,LU,,,,,5,0,0,0
580,2020-03-09,拉脱维亚,LV,,,,,6,0,0,0
581,2020-03-09,摩洛哥,MA,,,,,2,0,0,0
582,2020-03-09,摩纳哥,MC,,,,,1,0,0,0
583,2020-03-09,摩尔多瓦,MD,,,,,1,0,0,0
584,2020-03-09,北马其顿,MK,,,,,4,0,0,0
585,2020-03-09,马提尼克,MQ,,,,,2,0,0,0
586,2020-03-09,马耳他,MT,,,,,3,0,0,0
587,2020-03-09,马尔代夫,MV,,,,,4,0,0,0
588,2020-03-09,墨西哥,MX,,,,,7,0,1,0
589,2020-03-09,马来西亚,MY,,,,,117,0,24,0
590,2020-03-09,尼日利亚,NG,,,,,2,0,0,0
591,2020-03-09,荷兰,NL,,,,,321,0,0,3
592,2020-03-09,挪威,NO,,,,,176,0,0,0
593,2020-03-09,尼泊尔,NP,,,,,1,0,1,0
594,2020-03-09,新西兰,NZ,,,,,5,0,0,0
595,2020-03-09,阿曼,OM,,,,,18,0,2,0
596,2020-03-09,秘鲁,PE,,,,,7,0,0,0
597,2020-03-09,菲律宾,PH,,,,,20,0,2,1
598,2020-03-09,巴基斯坦,PK,,,,,7,0,1,0
599,2020-03-09,波兰,PL,,,,,16,0,0,0
600,2020-03-09,巴勒斯坦,PS,,,,,19,0,0,0
601,2020-03-09,葡萄牙,PT,,,,,30,0,0,0
602,2020-03-09,巴拉圭,PY,,,,,1,0,0,0
603,2020-03-09,卡塔尔,QA,,,,,15,0,0,0
604,2020-03-09,罗马尼亚,RO,,,,,15,0,3,0
605,2020-03-09,塞尔维亚,RS,,,,,1,0,0,0
606,2020-03-09,俄罗斯,RU,,,,,20,0,2,0
607,2020-03-09,沙特阿拉伯,SA,,,,,15,0,0,0
608,2020-03-09,瑞典,SE,,,,,248,0,0,0
609,2020-03-09,新加坡,SG,,,,,160,0,90,0
610,2020-03-09,斯洛文尼亚,SI,,,,,16,0,0,0
611,2020-03-09,斯洛伐克,SK,,,,,5,0,0,0
612,2020-03-09,圣马力诺,SM,,,,,36,0,0,1
613,2020-03-09,塞内加尔,SN,,,,,4,0,0,0
614,2020-03-09,多哥,TG,,,,,1,0,0,0
615,2020-03-09,泰国,TH,,,,,50,0,33,1
616,2020-03-09,突尼斯,TN,,,,,2,0,0,0
617,2020-03-09,乌克兰,UA,,,,,1,0,0,0
618,2020-03-09,美国,US,,,,,572,0,10,22
619,2020-03-09,梵蒂冈,VA,,,,,1,0,0,0
620,2020-03-09,越南,VN,,,,,30,0,16,0
621,2020-03-09,南非,ZA,,,,,3,0,0,0
