,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
606,2020-03-19,意大利,IT,,,,,36455,0,4025,2978
607,2020-03-19,牙买加,JM,,,,,15,0,2,0
608,2020-03-19,约旦,JO,,,,,57,0,1,0
609,2020-03-19,日本,JP,,,,,956,0,215,33
610,2020-03-19,肯尼亚,KE,,,,,7,0,0,0
611,2020-03-19,吉尔吉斯斯坦,KG,,,,,3,0,0,0
612,2020-03-19,柬埔寨,KH,,,,,37,0,1,0
613,2020-03-19,韩国,KR,,,,,8565,0,1947,93
614,2020-03-19,科威特,KW,,,,,148,0,18,0
615,2020-03-19,开曼群岛,KY,,,,,1,0,0,1
616,2020-03-19,哈萨克斯坦,KZ,,,,,44,0,0,0
617,2020-03-19,黎巴嫩,LB,,,,,149,0,4,4
618,2020-03-19,圣卢西亚,LC,,,,,2,0,0,0
619,2020-03-19,列支敦士登,LI,,,,,28,0,0,0
620,2020-03-19,斯里兰卡,LK,,,,,57,0,3,0
621,2020-03-19,利比里亚,LR,,,,,2,0,0,0
622,2020-03-19,立陶宛,LT,,,,,34,0,1,0
623,2020-03-19,卢森堡,LU,,,,,335,0,0,4
624,2020-03-19,拉脱维亚,LV,,,,,86,0,1,0
625,2020-03-19,摩洛哥,MA,,,,,58,0,1,2
626,2020-03-19,摩纳哥,MC,,,,,7,0,0,0
627,2020-03-19,摩尔多瓦,MD,,,,,36,0,1,1
628,2020-03-19,黑山,ME,,,,,2,0,0,0
629,2020-03-19,北马其顿,MK,,,,,42,0,0,0
630,2020-03-19,马提尼克,MQ,,,,,23,0,0,0
631,2020-03-19,马耳他,MT,,,,,53,0,2,0
632,2020-03-19,毛里求斯,MU,,,,,3,0,0,0
633,2020-03-19,马尔代夫,MV,,,,,13,0,0,0
634,2020-03-19,墨西哥,MX,,,,,118,0,4,1
635,2020-03-19,马来西亚,MY,,,,,900,0,75,2
636,2020-03-19,尼日利亚,NG,,,,,12,0,0,0
637,2020-03-19,荷兰,NL,,,,,2460,0,2,76
638,2020-03-19,挪威,NO,,,,,1601,0,1,6
639,2020-03-19,尼泊尔,NP,,,,,1,0,1,0
640,2020-03-19,新西兰,NZ,,,,,28,0,0,0
641,2020-03-19,阿曼,OM,,,,,39,0,13,0
642,2020-03-19,巴拿马,PA,,,,,109,0,0,1
643,2020-03-19,秘鲁,PE,,,,,155,0,1,0
644,2020-03-19,法属波利尼西亚,PF,,,,,1,0,0,0
645,2020-03-19,菲律宾,PH,,,,,217,0,8,17
646,2020-03-19,巴基斯坦,PK,,,,,331,0,13,5
647,2020-03-19,波兰,PL,,,,,305,0,13,5
648,2020-03-19,波多黎各,PR,,,,,5,0,0,0
649,2020-03-19,巴勒斯坦,PS,,,,,44,0,0,0
650,2020-03-19,葡萄牙,PT,,,,,785,0,19,2
651,2020-03-19,巴拉圭,PY,,,,,11,0,0,0
652,2020-03-19,卡塔尔,QA,,,,,452,0,4,0
653,2020-03-19,留尼汪,RE,,,,,12,0,0,0
654,2020-03-19,罗马尼亚,RO,,,,,260,0,19,0
655,2020-03-19,塞尔维亚,RS,,,,,97,0,1,0
656,2020-03-19,俄罗斯,RU,,,,,199,0,8,1
657,2020-03-19,卢旺达,RW,,,,,8,0,0,0
658,2020-03-19,沙特阿拉伯,SA,,,,,238,0,6,0
659,2020-03-19,塞舌尔,SC,,,,,6,0,0,0
660,2020-03-19,苏丹,SD,,,,,2,0,0,1
661,2020-03-19,瑞典,SE,,,,,1301,0,16,10
662,2020-03-19,新加坡,SG,,,,,345,0,114,0
663,2020-03-19,斯洛文尼亚,SI,,,,,286,0,0,1
664,2020-03-19,斯洛伐克,SK,,,,,105,0,0,1
665,2020-03-19,圣马力诺,SM,,,,,119,0,4,11
666,2020-03-19,塞内加尔,SN,,,,,36,0,2,0
667,2020-03-19,索马里,SO,,,,,1,0,0,0
668,2020-03-19,苏里南,SR,,,,,1,0,0,0
669,2020-03-19,萨尔瓦多,SV,,,,,1,0,0,0
670,2020-03-19,斯威士兰,SZ,,,,,1,0,0,0
671,2020-03-19,多哥,TG,,,,,1,0,0,0
672,2020-03-19,泰国,TH,,,,,272,0,42,1
673,2020-03-19,突尼斯,TN,,,,,39,0,0,0
674,2020-03-19,土耳其,TR,,,,,191,0,0,2
675,2020-03-19,特立尼达和多巴哥,TT,,,,,7,0,0,0
676,2020-03-19,坦桑尼亚,TZ,,,,,6,0,0,0
677,2020-03-19,乌克兰,UA,,,,,16,0,0,2
678,2020-03-19,美国,US,,,,,10525,0,108,153
679,2020-03-19,乌拉圭,UY,,,,,79,0,0,0
680,2020-03-19,乌兹别克斯坦,UZ,,,,,23,0,0,0
681,2020-03-19,梵蒂冈,VA,,,,,1,0,0,0
682,2020-03-19,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
683,2020-03-19,委内瑞拉,VE,,,,,36,0,0,0
684,2020-03-19,美属维尔京群岛,VI,,,,,2,0,0,0
685,2020-03-19,越南,VN,,,,,76,0,16,0
686,2020-03-19,马约特,YT,,,,,3,0,0,0
687,2020-03-19,南非,ZA,,,,,150,0,1,0
688,2020-03-19,赞比亚,ZM,,,,,2,0,0,0
689,2020-03-19,纳米比亚,,,,,,2,0,0,0
