,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
681,2020-04-26,尼加拉瓜,NI,,,,,12,0,7,3
682,2020-04-26,荷兰,NL,,,,,37845,0,322,4475
683,2020-04-26,挪威,NO,,,,,7499,0,32,201
684,2020-04-26,尼泊尔,NP,,,,,52,0,16,0
685,2020-04-26,新西兰,NZ,,,,,1470,0,1142,18
686,2020-04-26,阿曼,OM,,,,,1998,0,333,10
687,2020-04-26,巴拿马,PA,,,,,5538,0,338,159
688,2020-04-26,秘鲁,PE,,,,,25331,0,7797,700
689,2020-04-26,法属波利尼西亚,PF,,,,,57,0,41,0
690,2020-04-26,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-26,菲律宾,PH,,,,,7579,0,862,501
692,2020-04-26,巴基斯坦,PK,,,,,12723,0,2866,269
693,2020-04-26,波兰,PL,,,,,11395,0,2265,526
694,2020-04-26,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-26,波多黎各,PR,,,,,1416,0,0,69
696,2020-04-26,巴勒斯坦,PS,,,,,495,0,92,4
697,2020-04-26,葡萄牙,PT,,,,,23864,0,1329,903
698,2020-04-26,巴拉圭,PY,,,,,228,0,85,9
699,2020-04-26,卡塔尔,QA,,,,,10287,0,1012,10
700,2020-04-26,留尼汪,RE,,,,,417,0,300,0
701,2020-04-26,罗马尼亚,RO,,,,,11036,0,3054,608
702,2020-04-26,塞尔维亚,RS,,,,,8042,0,1182,156
703,2020-04-26,俄罗斯,RU,,,,,80949,0,6767,747
704,2020-04-26,卢旺达,RW,,,,,183,0,88,0
705,2020-04-26,沙特阿拉伯,SA,,,,,17522,0,2537,139
706,2020-04-26,塞舌尔,SC,,,,,11,0,6,0
707,2020-04-26,苏丹,SD,,,,,237,0,20,21
708,2020-04-26,瑞典,SE,,,,,18640,0,1005,2194
709,2020-04-26,新加坡,SG,,,,,13624,0,1002,12
710,2020-04-26,斯洛文尼亚,SI,,,,,1396,0,221,82
711,2020-04-26,斯洛伐克,SK,,,,,1379,0,394,18
712,2020-04-26,塞拉利昂,SL,,,,,93,0,10,4
713,2020-04-26,圣马力诺,SM,,,,,538,0,64,41
714,2020-04-26,塞内加尔,SN,,,,,671,0,283,8
715,2020-04-26,索马里,SO,,,,,390,0,8,18
716,2020-04-26,苏里南,SR,,,,,10,0,7,1
717,2020-04-26,南苏丹,SS,,,,,6,0,0,0
718,2020-04-26,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-26,萨尔瓦多,SV,,,,,298,0,83,8
720,2020-04-26,叙利亚,SY,,,,,42,0,11,3
721,2020-04-26,斯威士兰,SZ,,,,,59,0,10,1
722,2020-04-26,特克斯和凯科斯群岛,TC,,,,,11,0,4,1
723,2020-04-26,乍得,TD,,,,,46,0,15,0
724,2020-04-26,多哥,TG,,,,,96,0,62,6
725,2020-04-26,泰国,TH,,,,,2922,0,2594,51
726,2020-04-26,东帝汶,TL,,,,,24,0,2,0
727,2020-04-26,突尼斯,TN,,,,,939,0,207,38
728,2020-04-26,土耳其,TR,,,,,107773,0,25582,2706
729,2020-04-26,特立尼达和多巴哥,TT,,,,,115,0,53,8
730,2020-04-26,坦桑尼亚,TZ,,,,,299,0,48,10
731,2020-04-26,乌克兰,UA,,,,,8617,0,840,209
732,2020-04-26,乌干达,UG,,,,,75,0,46,0
733,2020-04-26,美国,US,,,,,960896,0,118162,54265
734,2020-04-26,乌拉圭,UY,,,,,596,0,370,14
735,2020-04-26,乌兹别克斯坦,UZ,,,,,1869,0,765,8
736,2020-04-26,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-26,圣文森特和格林纳丁斯,VC,,,,,14,0,5,0
738,2020-04-26,委内瑞拉,VE,,,,,323,0,132,10
739,2020-04-26,英属维尔京群岛,VG,,,,,6,0,3,1
740,2020-04-26,美属维尔京群岛,VI,,,,,54,0,46,3
741,2020-04-26,越南,VN,,,,,270,0,225,0
742,2020-04-26,也门,YE,,,,,1,0,1,0
743,2020-04-26,马约特,YT,,,,,401,0,144,4
744,2020-04-26,南非,ZA,,,,,4361,0,1473,86
745,2020-04-26,赞比亚,ZM,,,,,88,0,37,3
746,2020-04-26,津巴布韦,ZW,,,,,31,0,2,4
747,2020-04-26,纳米比亚,,,,,,16,0,7,0
