,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
615,2020-05-24,几内亚,GN,,,,,3176,0,1631,20
616,2020-05-24,瓜德罗普,GP,,,,,156,0,115,13
617,2020-05-24,赤道几内亚,GQ,,,,,960,0,165,11
618,2020-05-24,希腊,GR,,,,,2876,0,1374,171
619,2020-05-24,危地马拉,GT,,,,,3054,0,244,55
620,2020-05-24,关岛,GU,,,,,165,0,124,5
621,2020-05-24,几内亚比绍,GW,,,,,1114,0,42,6
622,2020-05-24,圭亚那,GY,,,,,127,0,58,10
623,2020-05-24,洪都拉斯,HN,,,,,3743,0,455,174
624,2020-05-24,克罗地亚,HR,,,,,2243,0,2023,99
625,2020-05-24,海地,HT,,,,,865,0,22,26
626,2020-05-24,匈牙利,HU,,,,,3741,0,1690,486
627,2020-05-24,印度尼西亚,ID,,,,,21745,0,5249,1351
628,2020-05-24,爱尔兰,IE,,,,,24582,0,21060,1604
629,2020-05-24,以色列,IL,,,,,16712,0,14090,279
630,2020-05-24,英国属地曼岛,IM,,,,,336,0,303,24
631,2020-05-24,印度,IN,,,,,131920,0,54441,3869
632,2020-05-24,伊拉克,IQ,,,,,4272,0,2585,152
633,2020-05-24,伊朗,IR,,,,,133521,0,104072,7359
634,2020-05-24,冰岛,IS,,,,,1804,0,1791,10
635,2020-05-24,意大利,IT,,,,,229327,0,138840,32735
636,2020-05-24,泽西岛,JE,,,,,306,0,0,29
637,2020-05-24,牙买加,JM,,,,,550,0,200,9
638,2020-05-24,约旦,JO,,,,,704,0,470,9
639,2020-05-24,日本,JP,,,,,16569,0,13005,825
640,2020-05-24,肯尼亚,KE,,,,,1192,0,380,50
641,2020-05-24,吉尔吉斯斯坦,KG,,,,,1403,0,980,14
642,2020-05-24,柬埔寨,KH,,,,,124,0,122,0
643,2020-05-24,科摩罗,KM,,,,,78,0,18,1
644,2020-05-24,圣基茨和尼维斯,KN,,,,,15,0,15,0
645,2020-05-24,韩国,KR,,,,,11190,0,10213,266
646,2020-05-24,科威特,KW,,,,,20464,0,5747,148
647,2020-05-24,开曼群岛,KY,,,,,129,0,61,1
648,2020-05-24,哈萨克斯坦,KZ,,,,,8322,0,4214,35
649,2020-05-24,老挝,LA,,,,,19,0,14,0
650,2020-05-24,黎巴嫩,LB,,,,,1097,0,667,26
651,2020-05-24,圣卢西亚,LC,,,,,18,0,18,0
652,2020-05-24,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-24,斯里兰卡,LK,,,,,1089,0,660,9
654,2020-05-24,利比里亚,LR,,,,,255,0,136,26
655,2020-05-24,莱索托,LS,,,,,2,0,0,0
656,2020-05-24,立陶宛,LT,,,,,1623,0,1138,63
657,2020-05-24,卢森堡,LU,,,,,3990,0,3758,109
658,2020-05-24,拉脱维亚,LV,,,,,1047,0,712,22
659,2020-05-24,利比亚,LY,,,,,75,0,39,3
660,2020-05-24,摩洛哥,MA,,,,,7406,0,4638,198
661,2020-05-24,摩纳哥,MC,,,,,98,0,90,4
662,2020-05-24,摩尔多瓦,MD,,,,,6994,0,3452,242
663,2020-05-24,黑山,ME,,,,,324,0,314,9
664,2020-05-24,马达加斯加,MG,,,,,488,0,138,2
665,2020-05-24,北马其顿,MK,,,,,1941,0,1411,113
666,2020-05-24,马里,ML,,,,,1015,0,574,63
667,2020-05-24,缅甸,MM,,,,,201,0,120,6
668,2020-05-24,蒙古,MN,,,,,141,0,32,0
669,2020-05-24,北马里亚纳,MP,,,,,22,0,0,2
670,2020-05-24,马提尼克,MQ,,,,,197,0,91,14
671,2020-05-24,毛利塔尼亚,MR,,,,,227,0,7,6
672,2020-05-24,蒙特塞拉特,MS,,,,,11,0,10,1
673,2020-05-24,马耳他,MT,,,,,609,0,473,6
674,2020-05-24,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-24,马尔代夫,MV,,,,,1313,0,128,4
676,2020-05-24,马拉维,MW,,,,,82,0,28,3
677,2020-05-24,墨西哥,MX,,,,,65856,0,44919,7179
678,2020-05-24,马来西亚,MY,,,,,7185,0,5912,115
679,2020-05-24,莫桑比克,MZ,,,,,168,0,48,0
680,2020-05-24,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-24,尼日尔,NE,,,,,943,0,775,61
682,2020-05-24,尼日利亚,NG,,,,,7526,0,2174,221
683,2020-05-24,尼加拉瓜,NI,,,,,279,0,199,17
684,2020-05-24,荷兰,NL,,,,,45064,0,322,5811
685,2020-05-24,挪威,NO,,,,,8346,0,7727,235
686,2020-05-24,尼泊尔,NP,,,,,584,0,70,3
687,2020-05-24,新西兰,NZ,,,,,1504,0,1456,21
688,2020-05-24,阿曼,OM,,,,,7257,0,1848,36
689,2020-05-24,巴拿马,PA,,,,,10577,0,6279,299
690,2020-05-24,秘鲁,PE,,,,,115754,0,47915,3373
691,2020-05-24,法属波利尼西亚,PF,,,,,60,0,60,0
692,2020-05-24,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-24,菲律宾,PH,,,,,14035,0,3249,868
694,2020-05-24,巴基斯坦,PK,,,,,54601,0,17198,1133
695,2020-05-24,波兰,PL,,,,,21236,0,9194,995
696,2020-05-24,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-24,波多黎各,PR,,,,,3100,0,0,127
698,2020-05-24,巴勒斯坦,PS,,,,,423,0,348,3
699,2020-05-24,葡萄牙,PT,,,,,30471,0,7705,1302
700,2020-05-24,巴拉圭,PY,,,,,850,0,298,11
701,2020-05-24,卡塔尔,QA,,,,,42213,0,8513,21
702,2020-05-24,留尼汪,RE,,,,,452,0,411,1
703,2020-05-24,罗马尼亚,RO,,,,,17857,0,11187,1179
704,2020-05-24,塞尔维亚,RS,,,,,11092,0,5699,238
705,2020-05-24,俄罗斯,RU,,,,,344481,0,113299,3541
706,2020-05-24,卢旺达,RW,,,,,325,0,227,0
707,2020-05-24,沙特阿拉伯,SA,,,,,70161,0,41236,379
708,2020-05-24,塞舌尔,SC,,,,,11,0,11,0
709,2020-05-24,苏丹,SD,,,,,3628,0,424,146
710,2020-05-24,瑞典,SE,,,,,33188,0,4971,3992
711,2020-05-24,新加坡,SG,,,,,31616,0,13882,23
712,2020-05-24,斯洛文尼亚,SI,,,,,1468,0,1340,106
713,2020-05-24,斯洛伐克,SK,,,,,1509,0,1301,28
714,2020-05-24,塞拉利昂,SL,,,,,621,0,241,39
715,2020-05-24,圣马力诺,SM,,,,,665,0,266,42
716,2020-05-24,塞内加尔,SN,,,,,2976,0,1416,34
717,2020-05-24,索马里,SO,,,,,1594,0,204,61
718,2020-05-24,苏里南,SR,,,,,11,0,9,1
719,2020-05-24,南苏丹,SS,,,,,655,0,6,8
720,2020-05-24,圣多美和普林西比,ST,,,,,251,0,4,8
721,2020-05-24,萨尔瓦多,SV,,,,,1819,0,575,35
722,2020-05-24,叙利亚,SY,,,,,70,0,37,4
723,2020-05-24,斯威士兰,SZ,,,,,238,0,119,2
724,2020-05-24,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-24,乍得,TD,,,,,648,0,204,60
726,2020-05-24,多哥,TG,,,,,373,0,133,12
727,2020-05-24,泰国,TH,,,,,3040,0,2916,56
728,2020-05-24,塔吉克斯坦,TJ,,,,,2738,0,1223,44
729,2020-05-24,东帝汶,TL,,,,,24,0,24,0
730,2020-05-24,突尼斯,TN,,,,,1048,0,914,48
731,2020-05-24,土耳其,TR,,,,,155686,0,117602,4308
732,2020-05-24,特立尼达和多巴哥,TT,,,,,116,0,108,8
733,2020-05-24,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-24,乌克兰,UA,,,,,20986,0,7108,617
735,2020-05-24,乌干达,UG,,,,,198,0,68,0
736,2020-05-24,美国,US,,,,,1666828,0,446914,98683
737,2020-05-24,乌拉圭,UY,,,,,764,0,616,22
738,2020-05-24,乌兹别克斯坦,UZ,,,,,3132,0,2532,13
739,2020-05-24,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-24,圣文森特和格林纳丁斯,VC,,,,,18,0,14,0
741,2020-05-24,委内瑞拉,VE,,,,,1010,0,262,10
742,2020-05-24,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-24,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-24,越南,VN,,,,,325,0,267,0
745,2020-05-24,也门,YE,,,,,212,0,11,39
746,2020-05-24,马约特,YT,,,,,1521,0,894,19
747,2020-05-24,南非,ZA,,,,,21343,0,10104,407
748,2020-05-24,赞比亚,ZM,,,,,920,0,336,7
749,2020-05-24,津巴布韦,ZW,,,,,56,0,18,4
750,2020-05-24,纳米比亚,,,,,,20,0,14,0
