,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
549,2020-03-08,直布罗陀,GI,,,,,1,0,0,0
550,2020-03-08,希腊,GR,,,,,73,0,0,0
551,2020-03-08,克罗地亚,HR,,,,,12,0,0,0
552,2020-03-08,匈牙利,HU,,,,,5,0,0,0
553,2020-03-08,印度尼西亚,ID,,,,,6,0,0,0
554,2020-03-08,爱尔兰,IE,,,,,19,0,0,0
555,2020-03-08,以色列,IL,,,,,25,0,2,0
556,2020-03-08,印度,IN,,,,,40,0,3,0
557,2020-03-08,伊拉克,IQ,,,,,54,0,0,4
558,2020-03-08,伊朗,IR,,,,,6566,0,1669,194
559,2020-03-08,冰岛,IS,,,,,50,0,1,0
560,2020-03-08,意大利,IT,,,,,6092,0,589,233
561,2020-03-08,约旦,JO,,,,,1,0,0,0
562,2020-03-08,日本,JP,,,,,1190,0,311,14
563,2020-03-08,柬埔寨,KH,,,,,2,0,1,0
564,2020-03-08,韩国,KR,,,,,7313,0,130,50
565,2020-03-08,科威特,KW,,,,,64,0,0,0
566,2020-03-08,黎巴嫩,LB,,,,,28,0,1,0
567,2020-03-08,列支敦士登,LI,,,,,1,0,0,0
568,2020-03-08,斯里兰卡,LK,,,,,1,0,1,0
569,2020-03-08,立陶宛,LT,,,,,1,0,0,0
570,2020-03-08,卢森堡,LU,,,,,3,0,0,0
571,2020-03-08,拉脱维亚,LV,,,,,1,0,0,0
572,2020-03-08,摩洛哥,MA,,,,,2,0,0,0
573,2020-03-08,摩纳哥,MC,,,,,1,0,0,0
574,2020-03-08,摩尔多瓦,MD,,,,,1,0,0,0
575,2020-03-08,北马其顿,MK,,,,,3,0,0,0
576,2020-03-08,马耳他,MT,,,,,1,0,0,0
577,2020-03-08,马尔代夫,MV,,,,,2,0,0,0
578,2020-03-08,墨西哥,MX,,,,,7,0,1,0
579,2020-03-08,马来西亚,MY,,,,,99,0,23,0
580,2020-03-08,尼日利亚,NG,,,,,1,0,0,0
581,2020-03-08,荷兰,NL,,,,,265,0,0,1
582,2020-03-08,挪威,NO,,,,,157,0,0,0
583,2020-03-08,尼泊尔,NP,,,,,1,0,1,0
584,2020-03-08,新西兰,NZ,,,,,5,0,0,0
585,2020-03-08,阿曼,OM,,,,,16,0,2,0
586,2020-03-08,秘鲁,PE,,,,,6,0,0,0
587,2020-03-08,菲律宾,PH,,,,,6,0,1,1
588,2020-03-08,巴基斯坦,PK,,,,,6,0,1,0
589,2020-03-08,波兰,PL,,,,,8,0,0,0
590,2020-03-08,巴勒斯坦,PS,,,,,19,0,0,0
591,2020-03-08,葡萄牙,PT,,,,,21,0,0,0
592,2020-03-08,巴拉圭,PY,,,,,1,0,0,0
593,2020-03-08,卡塔尔,QA,,,,,12,0,0,0
594,2020-03-08,罗马尼亚,RO,,,,,14,0,3,0
595,2020-03-08,塞尔维亚,RS,,,,,1,0,0,0
596,2020-03-08,俄罗斯,RU,,,,,17,0,2,0
597,2020-03-08,沙特阿拉伯,SA,,,,,11,0,0,0
598,2020-03-08,瑞典,SE,,,,,203,0,0,0
599,2020-03-08,新加坡,SG,,,,,150,0,90,0
600,2020-03-08,斯洛文尼亚,SI,,,,,12,0,0,0
601,2020-03-08,斯洛伐克,SK,,,,,3,0,0,0
602,2020-03-08,圣马力诺,SM,,,,,26,0,0,1
603,2020-03-08,塞内加尔,SN,,,,,4,0,0,0
604,2020-03-08,多哥,TG,,,,,1,0,0,0
605,2020-03-08,泰国,TH,,,,,50,0,33,1
606,2020-03-08,突尼斯,TN,,,,,1,0,0,0
607,2020-03-08,乌克兰,UA,,,,,1,0,0,0
608,2020-03-08,美国,US,,,,,445,0,10,19
609,2020-03-08,梵蒂冈,VA,,,,,1,0,0,0
610,2020-03-08,越南,VN,,,,,30,0,16,0
611,2020-03-08,南非,ZA,,,,,2,0,0,0
