,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
607,2020-03-24,法属圭亚那,GF,,,,,18,0,6,0
608,2020-03-24,加纳,GH,,,,,27,0,0,1
609,2020-03-24,直布罗陀,GI,,,,,3,0,0,0
610,2020-03-24,格陵兰,GL,,,,,1,0,0,0
611,2020-03-24,冈比亚,GM,,,,,2,0,0,0
612,2020-03-24,几内亚,GN,,,,,4,0,0,0
613,2020-03-24,瓜德罗普,GP,,,,,62,0,0,1
614,2020-03-24,赤道几内亚,GQ,,,,,9,0,0,0
615,2020-03-24,希腊,GR,,,,,695,0,19,17
616,2020-03-24,危地马拉,GT,,,,,20,0,0,1
617,2020-03-24,关岛,GU,,,,,29,0,0,1
618,2020-03-24,圭亚那,GY,,,,,20,0,0,1
619,2020-03-24,洪都拉斯,HN,,,,,30,0,0,0
620,2020-03-24,克罗地亚,HR,,,,,361,0,5,1
621,2020-03-24,海地,HT,,,,,6,0,0,0
622,2020-03-24,匈牙利,HU,,,,,187,0,16,7
623,2020-03-24,印度尼西亚,ID,,,,,686,0,30,55
624,2020-03-24,爱尔兰,IE,,,,,1125,0,5,6
625,2020-03-24,以色列,IL,,,,,1656,0,49,1
626,2020-03-24,印度,IN,,,,,519,0,37,10
627,2020-03-24,伊拉克,IQ,,,,,266,0,62,23
628,2020-03-24,伊朗,IR,,,,,24811,0,8913,1934
629,2020-03-24,冰岛,IS,,,,,648,0,51,1
630,2020-03-24,意大利,IT,,,,,63927,0,7432,6077
631,2020-03-24,牙买加,JM,,,,,19,0,2,1
632,2020-03-24,约旦,JO,,,,,127,0,1,0
633,2020-03-24,日本,JP,,,,,1209,0,285,42
634,2020-03-24,肯尼亚,KE,,,,,16,0,0,0
635,2020-03-24,吉尔吉斯斯坦,KG,,,,,16,0,0,0
636,2020-03-24,柬埔寨,KH,,,,,87,0,2,0
637,2020-03-24,韩国,KR,,,,,9037,0,3507,120
638,2020-03-24,科威特,KW,,,,,191,0,30,0
639,2020-03-24,开曼群岛,KY,,,,,1,0,0,1
640,2020-03-24,哈萨克斯坦,KZ,,,,,66,0,0,0
641,2020-03-24,老挝,LA,,,,,2,0,0,0
642,2020-03-24,黎巴嫩,LB,,,,,304,0,8,4
643,2020-03-24,圣卢西亚,LC,,,,,3,0,0,0
644,2020-03-24,列支敦士登,LI,,,,,51,0,0,0
645,2020-03-24,斯里兰卡,LK,,,,,100,0,3,0
646,2020-03-24,利比里亚,LR,,,,,3,0,0,0
647,2020-03-24,立陶宛,LT,,,,,187,0,1,1
648,2020-03-24,卢森堡,LU,,,,,875,0,6,8
649,2020-03-24,拉脱维亚,LV,,,,,197,0,1,0
650,2020-03-24,摩洛哥,MA,,,,,143,0,5,4
651,2020-03-24,摩纳哥,MC,,,,,23,0,0,0
652,2020-03-24,摩尔多瓦,MD,,,,,109,0,2,1
653,2020-03-24,黑山,ME,,,,,27,0,0,0
654,2020-03-24,马达加斯加,MG,,,,,12,0,0,0
655,2020-03-24,北马其顿,MK,,,,,148,0,1,2
656,2020-03-24,缅甸,MM,,,,,2,0,0,0
657,2020-03-24,马提尼克,MQ,,,,,53,0,0,1
658,2020-03-24,蒙特塞拉特,MS,,,,,1,0,0,0
659,2020-03-24,马耳他,MT,,,,,110,0,2,0
660,2020-03-24,毛里求斯,MU,,,,,36,0,0,2
661,2020-03-24,马尔代夫,MV,,,,,13,0,0,0
662,2020-03-24,墨西哥,MX,,,,,367,0,4,4
663,2020-03-24,马来西亚,MY,,,,,1624,0,183,15
664,2020-03-24,莫桑比克,MZ,,,,,1,0,0,0
665,2020-03-24,尼日尔,NE,,,,,3,0,0,0
666,2020-03-24,尼日利亚,NG,,,,,42,0,2,1
667,2020-03-24,尼加拉瓜,NI,,,,,2,0,0,0
668,2020-03-24,荷兰,NL,,,,,5578,0,3,277
669,2020-03-24,挪威,NO,,,,,2726,0,6,12
670,2020-03-24,尼泊尔,NP,,,,,2,0,1,0
671,2020-03-24,新西兰,NZ,,,,,155,0,12,0
672,2020-03-24,阿曼,OM,,,,,84,0,17,0
673,2020-03-24,巴拿马,PA,,,,,345,0,1,3
674,2020-03-24,秘鲁,PE,,,,,395,0,1,5
675,2020-03-24,法属波利尼西亚,PF,,,,,15,0,0,0
676,2020-03-24,巴布亚新几内亚,PG,,,,,1,0,0,0
677,2020-03-24,菲律宾,PH,,,,,552,0,19,33
678,2020-03-24,巴基斯坦,PK,,,,,918,0,13,7
679,2020-03-24,波兰,PL,,,,,799,0,13,9
680,2020-03-24,波多黎各,PR,,,,,31,0,0,2
681,2020-03-24,巴勒斯坦,PS,,,,,61,0,17,0
682,2020-03-24,葡萄牙,PT,,,,,2362,0,14,23
683,2020-03-24,巴拉圭,PY,,,,,22,0,0,1
684,2020-03-24,卡塔尔,QA,,,,,501,0,34,0
685,2020-03-24,留尼汪,RE,,,,,71,0,0,0
686,2020-03-24,罗马尼亚,RO,,,,,762,0,79,8
687,2020-03-24,塞尔维亚,RS,,,,,303,0,3,3
688,2020-03-24,俄罗斯,RU,,,,,498,0,17,1
689,2020-03-24,卢旺达,RW,,,,,36,0,0,0
690,2020-03-24,沙特阿拉伯,SA,,,,,767,0,28,1
691,2020-03-24,塞舌尔,SC,,,,,7,0,0,0
692,2020-03-24,苏丹,SD,,,,,3,0,0,1
693,2020-03-24,瑞典,SE,,,,,2104,0,16,33
694,2020-03-24,新加坡,SG,,,,,558,0,156,2
695,2020-03-24,斯洛文尼亚,SI,,,,,480,0,0,4
696,2020-03-24,斯洛伐克,SK,,,,,204,0,7,0
697,2020-03-24,圣马力诺,SM,,,,,187,0,4,20
698,2020-03-24,塞内加尔,SN,,,,,86,0,8,0
699,2020-03-24,索马里,SO,,,,,1,0,0,0
700,2020-03-24,苏里南,SR,,,,,6,0,0,0
701,2020-03-24,萨尔瓦多,SV,,,,,5,0,0,0
702,2020-03-24,叙利亚,SY,,,,,1,0,0,0
703,2020-03-24,斯威士兰,SZ,,,,,5,0,0,0
704,2020-03-24,乍得,TD,,,,,1,0,0,0
705,2020-03-24,多哥,TG,,,,,18,0,0,0
706,2020-03-24,泰国,TH,,,,,827,0,45,4
707,2020-03-24,东帝汶,TL,,,,,1,0,0,0
708,2020-03-24,突尼斯,TN,,,,,114,0,1,3
709,2020-03-24,土耳其,TR,,,,,1529,0,0,37
710,2020-03-24,特立尼达和多巴哥,TT,,,,,52,0,1,0
711,2020-03-24,坦桑尼亚,TZ,,,,,12,0,0,0
712,2020-03-24,乌克兰,UA,,,,,84,0,1,3
713,2020-03-24,乌干达,UG,,,,,9,0,0,0
714,2020-03-24,美国,US,,,,,46450,0,178,586
715,2020-03-24,乌拉圭,UY,,,,,162,0,0,0
716,2020-03-24,乌兹别克斯坦,UZ,,,,,49,0,0,0
717,2020-03-24,梵蒂冈,VA,,,,,1,0,0,0
718,2020-03-24,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
719,2020-03-24,委内瑞拉,VE,,,,,84,0,15,0
720,2020-03-24,美属维尔京群岛,VI,,,,,17,0,0,0
721,2020-03-24,越南,VN,,,,,132,0,17,0
722,2020-03-24,马约特,YT,,,,,24,0,0,0
723,2020-03-24,南非,ZA,,,,,554,0,4,0
724,2020-03-24,赞比亚,ZM,,,,,3,0,0,0
725,2020-03-24,津巴布韦,ZW,,,,,3,0,0,1
726,2020-03-24,纳米比亚,,,,,,4,0,0,0
