,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
587,2020-03-25,德国,DE,,,,,35353,0,3540,181
588,2020-03-25,吉布提,DJ,,,,,3,0,0,0
589,2020-03-25,丹麦,DK,,,,,1852,0,41,34
590,2020-03-25,多米尼克,DM,,,,,2,0,0,0
591,2020-03-25,多米尼加,DO,,,,,312,0,3,6
592,2020-03-25,阿尔及利亚,DZ,,,,,264,0,65,19
593,2020-03-25,厄瓜多尔,EC,,,,,1082,0,3,27
594,2020-03-25,爱沙尼亚,EE,,,,,404,0,8,0
595,2020-03-25,埃及,EG,,,,,442,0,80,21
596,2020-03-25,厄立特里亚,ER,,,,,1,0,0,0
597,2020-03-25,西班牙,ES,,,,,47610,0,5367,3434
598,2020-03-25,埃塞俄比亚,ET,,,,,12,0,0,0
599,2020-03-25,芬兰,FI,,,,,853,0,10,3
600,2020-03-25,斐济,FJ,,,,,5,0,0,0
601,2020-03-25,法罗群岛,FO,,,,,122,0,0,0
602,2020-03-25,法国,FR,,,,,22633,0,3288,1102
603,2020-03-25,加蓬,GA,,,,,6,0,0,1
604,2020-03-25,英国,GB,,,,,8167,0,140,435
605,2020-03-25,格林纳达,GD,,,,,1,0,0,0
606,2020-03-25,格鲁吉亚,GE,,,,,73,0,10,0
607,2020-03-25,法属圭亚那,GF,,,,,18,0,6,0
608,2020-03-25,加纳,GH,,,,,53,0,0,2
609,2020-03-25,直布罗陀,GI,,,,,3,0,0,0
610,2020-03-25,格陵兰,GL,,,,,1,0,0,0
611,2020-03-25,冈比亚,GM,,,,,3,0,0,0
612,2020-03-25,几内亚,GN,,,,,4,0,0,0
613,2020-03-25,瓜德罗普,GP,,,,,62,0,0,1
614,2020-03-25,赤道几内亚,GQ,,,,,9,0,0,0
615,2020-03-25,希腊,GR,,,,,743,0,19,20
616,2020-03-25,危地马拉,GT,,,,,21,0,0,1
617,2020-03-25,关岛,GU,,,,,29,0,0,1
618,2020-03-25,圭亚那,GY,,,,,20,0,0,1
619,2020-03-25,洪都拉斯,HN,,,,,36,0,0,0
620,2020-03-25,克罗地亚,HR,,,,,418,0,16,1
621,2020-03-25,海地,HT,,,,,7,0,0,0
622,2020-03-25,匈牙利,HU,,,,,226,0,21,10
623,2020-03-25,印度尼西亚,ID,,,,,790,0,31,58
624,2020-03-25,爱尔兰,IE,,,,,1329,0,5,7
625,2020-03-25,以色列,IL,,,,,2170,0,58,5
626,2020-03-25,印度,IN,,,,,606,0,40,10
627,2020-03-25,伊拉克,IQ,,,,,316,0,75,27
628,2020-03-25,伊朗,IR,,,,,27017,0,9625,2077
629,2020-03-25,冰岛,IS,,,,,648,0,51,1
630,2020-03-25,意大利,IT,,,,,69176,0,8326,6820
631,2020-03-25,牙买加,JM,,,,,25,0,2,1
632,2020-03-25,约旦,JO,,,,,154,0,1,0
633,2020-03-25,日本,JP,,,,,1302,0,301,44
634,2020-03-25,肯尼亚,KE,,,,,25,0,0,0
635,2020-03-25,吉尔吉斯斯坦,KG,,,,,42,0,0,0
636,2020-03-25,柬埔寨,KH,,,,,93,0,4,0
637,2020-03-25,韩国,KR,,,,,9137,0,3730,126
638,2020-03-25,科威特,KW,,,,,195,0,43,0
639,2020-03-25,开曼群岛,KY,,,,,1,0,0,1
640,2020-03-25,哈萨克斯坦,KZ,,,,,79,0,0,0
641,2020-03-25,老挝,LA,,,,,2,0,0,0
642,2020-03-25,黎巴嫩,LB,,,,,333,0,8,4
643,2020-03-25,圣卢西亚,LC,,,,,3,0,0,0
644,2020-03-25,列支敦士登,LI,,,,,51,0,0,0
645,2020-03-25,斯里兰卡,LK,,,,,102,0,3,0
646,2020-03-25,利比里亚,LR,,,,,3,0,0,0
647,2020-03-25,立陶宛,LT,,,,,255,0,1,3
648,2020-03-25,卢森堡,LU,,,,,1099,0,6,8
649,2020-03-25,拉脱维亚,LV,,,,,221,0,1,0
650,2020-03-25,利比亚,LY,,,,,3,0,0,0
651,2020-03-25,摩洛哥,MA,,,,,170,0,6,5
652,2020-03-25,摩纳哥,MC,,,,,27,0,1,0
653,2020-03-25,摩尔多瓦,MD,,,,,125,0,2,1
654,2020-03-25,黑山,ME,,,,,52,0,0,1
655,2020-03-25,马达加斯加,MG,,,,,19,0,0,0
656,2020-03-25,北马其顿,MK,,,,,148,0,1,2
657,2020-03-25,马里,ML,,,,,2,0,0,0
658,2020-03-25,缅甸,MM,,,,,2,0,0,0
659,2020-03-25,马提尼克,MQ,,,,,53,0,0,1
660,2020-03-25,蒙特塞拉特,MS,,,,,1,0,0,0
661,2020-03-25,马耳他,MT,,,,,110,0,2,0
662,2020-03-25,毛里求斯,MU,,,,,48,0,0,2
663,2020-03-25,马尔代夫,MV,,,,,13,0,5,0
664,2020-03-25,墨西哥,MX,,,,,405,0,4,5
665,2020-03-25,马来西亚,MY,,,,,1796,0,183,17
666,2020-03-25,莫桑比克,MZ,,,,,3,0,0,0
667,2020-03-25,尼日尔,NE,,,,,7,0,0,1
668,2020-03-25,尼日利亚,NG,,,,,46,0,2,1
669,2020-03-25,尼加拉瓜,NI,,,,,2,0,0,0
670,2020-03-25,荷兰,NL,,,,,6412,0,3,356
671,2020-03-25,挪威,NO,,,,,2902,0,6,13
672,2020-03-25,尼泊尔,NP,,,,,3,0,1,0
673,2020-03-25,新西兰,NZ,,,,,205,0,22,0
674,2020-03-25,阿曼,OM,,,,,99,0,17,0
675,2020-03-25,巴拿马,PA,,,,,443,0,1,6
676,2020-03-25,秘鲁,PE,,,,,419,0,1,7
677,2020-03-25,法属波利尼西亚,PF,,,,,15,0,0,0
678,2020-03-25,巴布亚新几内亚,PG,,,,,1,0,0,0
679,2020-03-25,菲律宾,PH,,,,,636,0,26,38
680,2020-03-25,巴基斯坦,PK,,,,,1000,0,19,7
681,2020-03-25,波兰,PL,,,,,927,0,13,10
682,2020-03-25,波多黎各,PR,,,,,31,0,0,2
683,2020-03-25,巴勒斯坦,PS,,,,,61,0,17,0
684,2020-03-25,葡萄牙,PT,,,,,2995,0,22,43
685,2020-03-25,巴拉圭,PY,,,,,37,0,0,3
686,2020-03-25,卡塔尔,QA,,,,,526,0,41,0
687,2020-03-25,留尼汪,RE,,,,,71,0,0,0
688,2020-03-25,罗马尼亚,RO,,,,,906,0,86,13
689,2020-03-25,塞尔维亚,RS,,,,,303,0,15,4
690,2020-03-25,俄罗斯,RU,,,,,658,0,29,1
691,2020-03-25,卢旺达,RW,,,,,40,0,0,0
692,2020-03-25,沙特阿拉伯,SA,,,,,900,0,28,2
693,2020-03-25,塞舌尔,SC,,,,,7,0,0,0
694,2020-03-25,苏丹,SD,,,,,3,0,0,1
695,2020-03-25,瑞典,SE,,,,,2318,0,16,41
696,2020-03-25,新加坡,SG,,,,,631,0,156,2
697,2020-03-25,斯洛文尼亚,SI,,,,,528,0,10,5
698,2020-03-25,斯洛伐克,SK,,,,,216,0,7,0
699,2020-03-25,圣马力诺,SM,,,,,187,0,4,21
700,2020-03-25,塞内加尔,SN,,,,,86,0,8,0
701,2020-03-25,索马里,SO,,,,,1,0,0,0
702,2020-03-25,苏里南,SR,,,,,7,0,0,0
703,2020-03-25,萨尔瓦多,SV,,,,,9,0,0,0
704,2020-03-25,叙利亚,SY,,,,,1,0,0,0
705,2020-03-25,斯威士兰,SZ,,,,,5,0,0,0
706,2020-03-25,乍得,TD,,,,,3,0,0,0
707,2020-03-25,多哥,TG,,,,,20,0,0,0
708,2020-03-25,泰国,TH,,,,,934,0,70,4
709,2020-03-25,东帝汶,TL,,,,,1,0,0,0
710,2020-03-25,突尼斯,TN,,,,,114,0,1,3
711,2020-03-25,土耳其,TR,,,,,1872,0,0,44
712,2020-03-25,特立尼达和多巴哥,TT,,,,,57,0,1,0
713,2020-03-25,坦桑尼亚,TZ,,,,,12,0,0,0
714,2020-03-25,乌克兰,UA,,,,,113,0,1,4
715,2020-03-25,乌干达,UG,,,,,9,0,0,0
716,2020-03-25,美国,US,,,,,55231,0,354,797
717,2020-03-25,乌拉圭,UY,,,,,189,0,0,0
718,2020-03-25,乌兹别克斯坦,UZ,,,,,55,0,0,0
719,2020-03-25,梵蒂冈,VA,,,,,4,0,0,0
720,2020-03-25,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
721,2020-03-25,委内瑞拉,VE,,,,,91,0,15,0
722,2020-03-25,美属维尔京群岛,VI,,,,,17,0,0,0
723,2020-03-25,越南,VN,,,,,134,0,17,0
724,2020-03-25,马约特,YT,,,,,24,0,0,0
725,2020-03-25,南非,ZA,,,,,709,0,4,0
726,2020-03-25,赞比亚,ZM,,,,,3,0,0,0
727,2020-03-25,津巴布韦,ZW,,,,,3,0,0,1
728,2020-03-25,纳米比亚,,,,,,7,0,2,0
